1.7896,2792.620,updateCounterTextView
1.7898,2769.750,updateCounterTextView
1.7900,2611.736,updateCounterTextView
1.7902,2612.874,updateCounterTextView
1.7904,2703.276,updateCounterTextView
1.7906,2686.657,updateCounterTextView
1.7908,2829.987,updateCounterTextView
1.7910,2697.371,updateCounterTextView
1.7912,2701.064,updateCounterTextView
1.7914,2709.561,updateCounterTextView
1.7916,2694.043,updateCounterTextView
1.7918,2742.052,updateCounterTextView
1.7920,2760.868,updateCounterTextView
1.7922,2795.932,updateCounterTextView
1.7924,2758.298,updateCounterTextView
1.7926,2756.824,updateCounterTextView
1.7928,2784.522,updateCounterTextView
1.7930,2647.522,updateCounterTextView
1.7932,2660.807,updateCounterTextView
1.7934,2439.227,updateCounterTextView
1.7936,2516.780,updateCounterTextView
1.7938,2568.829,updateCounterTextView
1.7940,2619.829,updateCounterTextView
1.7942,2725.434,updateCounterTextView
1.7944,2600.662,updateCounterTextView
1.7946,2662.968,updateCounterTextView
1.7948,2633.529,updateCounterTextView
1.7950,2611.304,updateCounterTextView
1.7952,2559.249,updateCounterTextView
1.7954,2688.504,updateCounterTextView
1.7956,2731.710,updateCounterTextView
1.7958,2627.925,updateCounterTextView
1.7960,2567.330,updateCounterTextView
1.7962,2548.981,updateCounterTextView
1.7964,2626.502,updateCounterTextView
1.7966,2721.373,updateCounterTextView
1.7968,2704.756,updateCounterTextView
1.7970,2657.473,updateCounterTextView
1.7972,2584.750,updateCounterTextView
1.7974,2629.416,updateCounterTextView
1.7976,2618.337,updateCounterTextView
1.7978,2515.757,updateCounterTextView
1.7980,2610.517,updateCounterTextView
1.7982,2503.854,updateCounterTextView
1.7984,2607.964,updateCounterTextView
1.7986,2722.478,updateCounterTextView
1.7988,2708.816,updateCounterTextView
1.7990,2648.240,updateCounterTextView
1.7992,2716.202,updateCounterTextView
1.7994,2692.926,updateCounterTextView
1.7996,2472.464,updateCounterTextView
1.7998,2585.450,updateCounterTextView
1.8000,2871.696,updateCounterTextView
1.8002,2946.864,updateCounterTextView
1.8004,2805.160,updateCounterTextView
1.8006,2993.806,updateCounterTextView
1.8008,3097.168,updateCounterTextView
1.8010,3160.217,updateCounterTextView
1.8012,2526.490,updateCounterTextView
1.8014,2629.416,updateCounterTextView
1.8016,2690.351,updateCounterTextView
1.8018,2765.683,updateCounterTextView
1.8020,2699.583,updateCounterTextView
1.8022,2729.497,updateCounterTextView
1.8024,2596.970,updateCounterTextView
1.8026,2701.064,updateCounterTextView
1.8028,2617.983,updateCounterTextView
1.8030,2703.642,updateCounterTextView
1.8032,2612.798,updateCounterTextView
1.8034,2641.210,updateCounterTextView
1.8036,2437.906,updateCounterTextView
1.8038,2509.540,updateCounterTextView
1.8040,2423.470,updateCounterTextView
1.8042,2536.748,updateCounterTextView
1.8044,2478.842,updateCounterTextView
1.8046,2579.561,updateCounterTextView
1.8048,2622.385,updateCounterTextView
1.8050,2655.626,updateCounterTextView
1.8052,2591.082,updateCounterTextView
1.8054,2695.525,updateCounterTextView
1.8056,2594.773,updateCounterTextView
1.8058,2583.953,updateCounterTextView
1.8060,2627.570,updateCounterTextView
1.8062,2673.370,updateCounterTextView
1.8064,2746.489,updateCounterTextView
1.8066,2756.824,updateCounterTextView
1.8068,2736.143,updateCounterTextView
1.8070,2695.890,updateCounterTextView
1.8072,2650.497,updateCounterTextView
1.8074,2754.605,updateCounterTextView
1.8076,2702.178,updateCounterTextView
1.8078,2772.316,updateCounterTextView
1.8080,2795.601,updateCounterTextView
1.8082,2771.597,updateCounterTextView
1.8084,2754.605,updateCounterTextView
1.8086,2919.581,updateCounterTextView
1.8088,2859.630,updateCounterTextView
1.8090,2856.834,updateCounterTextView
1.8092,2989.305,updateCounterTextView
1.8094,3177.396,updateCounterTextView
1.8096,3223.015,updateCounterTextView
1.8098,3019.238,updateCounterTextView
1.8100,3141.322,updateCounterTextView
1.8102,3159.924,updateCounterTextView
1.8104,2934.486,updateCounterTextView
1.8106,2817.378,updateCounterTextView
1.8108,2826.609,updateCounterTextView
1.8110,2863.534,updateCounterTextView
1.8112,2842.455,updateCounterTextView
1.8114,3005.695,updateCounterTextView
1.8116,2947.663,updateCounterTextView
1.8118,3329.282,updateCounterTextView
1.8120,3359.693,updateCounterTextView
1.8122,3399.411,updateCounterTextView
1.8124,3320.504,updateCounterTextView
1.8126,3384.635,updateCounterTextView
1.8128,3302.998,updateCounterTextView
1.8130,3678.082,updateCounterTextView
1.8132,3747.703,updateCounterTextView
1.8134,3777.227,updateCounterTextView
1.8136,3674.038,updateCounterTextView
1.8138,3464.972,updateCounterTextView
1.8140,3347.283,updateCounterTextView
1.8142,3708.112,updateCounterTextView
1.8144,3889.787,updateCounterTextView
1.8146,4031.118,updateCounterTextView
1.8148,3967.288,updateCounterTextView
1.8150,3912.204,updateCounterTextView
1.8152,3882.664,updateCounterTextView
1.8154,3930.666,updateCounterTextView
1.8156,3952.526,updateCounterTextView
1.8158,4236.444,updateCounterTextView
1.8160,4268.642,updateCounterTextView
1.8162,4164.421,updateCounterTextView
1.8164,4032.964,updateCounterTextView
1.8166,4135.205,updateCounterTextView
1.8168,4185.449,updateCounterTextView
1.8170,4039.389,updateCounterTextView
1.8172,3924.344,updateCounterTextView
1.8174,3752.410,updateCounterTextView
1.8176,3543.434,updateCounterTextView
1.8178,3398.026,updateCounterTextView
1.8180,3797.736,updateCounterTextView
1.8182,3528.184,updateCounterTextView
1.8184,3376.791,updateCounterTextView
1.8186,3398.480,updateCounterTextView
1.8188,3401.253,updateCounterTextView
1.8190,3574.733,updateCounterTextView
1.8192,3537.894,updateCounterTextView
1.8194,3380.484,updateCounterTextView
1.8196,3460.313,updateCounterTextView
1.8198,3423.875,updateCounterTextView
1.8200,2748.336,updateCounterTextView
1.8202,2695.525,updateCounterTextView
1.8204,2829.535,updateCounterTextView
1.8206,3190.752,updateCounterTextView
1.8208,3315.365,updateCounterTextView
1.8210,3227.583,updateCounterTextView
1.8212,2840.302,updateCounterTextView
1.8214,2857.995,updateCounterTextView
1.8216,2879.473,updateCounterTextView
1.8218,2880.930,updateCounterTextView
1.8220,2764.959,updateCounterTextView
1.8222,2832.531,updateCounterTextView
1.8224,2864.604,updateCounterTextView
1.8226,2926.703,updateCounterTextView
1.8228,2794.466,updateCounterTextView
1.8230,2850.692,updateCounterTextView
1.8232,2459.871,updateCounterTextView
1.8234,2455.695,updateCounterTextView
1.8236,3231.033,updateCounterTextView
1.8238,3342.617,updateCounterTextView
1.8240,3185.333,updateCounterTextView
1.8242,3276.135,updateCounterTextView
1.8244,3338.962,updateCounterTextView
1.8246,3386.951,updateCounterTextView
1.8248,3404.946,updateCounterTextView
1.8250,3404.948,updateCounterTextView
1.8252,3419.718,updateCounterTextView
1.8254,3303.389,updateCounterTextView
1.8256,3160.913,updateCounterTextView
1.8258,3369.427,updateCounterTextView
1.8260,3305.683,updateCounterTextView
1.8262,3031.542,updateCounterTextView
1.8264,3142.025,updateCounterTextView
1.8266,2705.503,updateCounterTextView
1.8268,2788.551,updateCounterTextView
1.8270,3050.831,updateCounterTextView
1.8272,2901.637,updateCounterTextView
1.8274,2814.828,updateCounterTextView
1.8276,2814.447,updateCounterTextView
1.8278,3227.245,updateCounterTextView
1.8280,3131.389,updateCounterTextView
1.8282,3299.573,updateCounterTextView
1.8284,2960.583,updateCounterTextView
1.8286,3201.942,updateCounterTextView
1.8288,3111.353,updateCounterTextView
1.8290,3180.534,updateCounterTextView
1.8292,3102.960,updateCounterTextView
1.8294,2934.089,updateCounterTextView
1.8296,3076.865,updateCounterTextView
1.8298,2963.710,updateCounterTextView
1.8300,3427.104,updateCounterTextView
1.8302,3644.369,updateCounterTextView
1.8304,3541.035,updateCounterTextView
1.8306,3580.270,updateCounterTextView
1.8308,3873.957,updateCounterTextView
1.8310,3895.323,updateCounterTextView
1.8312,3838.354,updateCounterTextView
1.8314,3587.264,updateCounterTextView
1.8316,3586.292,updateCounterTextView
1.8318,3520.737,updateCounterTextView
1.8320,3635.635,updateCounterTextView
1.8322,3511.568,updateCounterTextView
1.8324,3569.768,updateCounterTextView
1.8326,3227.682,updateCounterTextView
1.8328,3197.705,updateCounterTextView
1.8330,3203.677,updateCounterTextView
1.8332,3180.227,updateCounterTextView
1.8334,3263.286,updateCounterTextView
1.8336,3253.533,updateCounterTextView
1.8338,3122.432,updateCounterTextView
1.8340,3104.552,updateCounterTextView
1.8342,3114.782,updateCounterTextView
1.8344,3315.814,updateCounterTextView
1.8346,3083.238,updateCounterTextView
1.8348,3009.795,updateCounterTextView
1.8350,2596.882,updateCounterTextView
1.8352,2582.106,updateCounterTextView
1.8354,2641.984,updateCounterTextView
1.8356,2914.044,updateCounterTextView
1.8358,2865.768,updateCounterTextView
1.8360,3023.539,updateCounterTextView
1.8362,3172.844,updateCounterTextView
1.8364,3199.551,updateCounterTextView
1.8366,3223.652,updateCounterTextView
1.8368,3137.350,updateCounterTextView
1.8370,3223.215,updateCounterTextView
1.8372,3214.757,updateCounterTextView
1.8374,3206.714,updateCounterTextView
1.8376,2699.218,updateCounterTextView
1.8378,2826.991,updateCounterTextView
1.8380,2969.976,updateCounterTextView
1.8382,2835.145,updateCounterTextView
1.8384,2657.833,updateCounterTextView
1.8386,2740.948,updateCounterTextView
1.8388,2958.737,updateCounterTextView
1.8390,3078.711,updateCounterTextView
1.8392,2945.817,updateCounterTextView
1.8394,2815.852,updateCounterTextView
1.8396,2845.457,updateCounterTextView
1.8398,2745.374,updateCounterTextView
1.8400,2428.476,updateCounterTextView
1.8402,2494.440,updateCounterTextView
1.8404,3242.893,updateCounterTextView
1.8406,3497.696,updateCounterTextView
1.8408,3556.760,updateCounterTextView
1.8410,3572.098,updateCounterTextView
1.8412,3408.177,updateCounterTextView
1.8414,3404.486,updateCounterTextView
1.8416,3526.750,updateCounterTextView
1.8418,3560.534,updateCounterTextView
1.8420,3554.994,updateCounterTextView
1.8422,3062.929,updateCounterTextView
1.8424,2954.245,updateCounterTextView
1.8426,3265.496,updateCounterTextView
1.8428,3015.334,updateCounterTextView
1.8430,3026.620,updateCounterTextView
1.8432,3349.029,updateCounterTextView
1.8434,2760.144,updateCounterTextView
1.8436,2630.128,updateCounterTextView
1.8438,2529.363,updateCounterTextView
1.8440,2518.766,updateCounterTextView
1.8442,2553.709,updateCounterTextView
1.8444,2596.970,updateCounterTextView
1.8446,2626.434,updateCounterTextView
1.8448,2467.099,updateCounterTextView
1.8450,2492.775,updateCounterTextView
1.8452,2483.206,updateCounterTextView
1.8454,2472.464,updateCounterTextView
1.8456,2466.924,updateCounterTextView
1.8458,2502.008,updateCounterTextView
1.8460,2513.911,updateCounterTextView
1.8462,2491.266,updateCounterTextView
1.8464,2531.552,updateCounterTextView
1.8466,2518.285,updateCounterTextView
1.8468,2525.670,updateCounterTextView
1.8470,2478.672,updateCounterTextView
1.8472,2507.886,updateCounterTextView
1.8474,2435.204,updateCounterTextView
1.8476,2639.422,updateCounterTextView
1.8478,2575.519,updateCounterTextView
1.8480,2602.071,updateCounterTextView
1.8482,2827.306,updateCounterTextView
1.8484,2544.133,updateCounterTextView
1.8486,2469.439,updateCounterTextView
1.8488,2450.637,updateCounterTextView
1.8490,2484.379,updateCounterTextView
1.8492,2495.297,updateCounterTextView
1.8494,2174.883,updateCounterTextView
1.8496,2340.149,updateCounterTextView
1.8498,2712.141,updateCounterTextView
1.8500,2973.670,updateCounterTextView
1.8502,2967.564,updateCounterTextView
1.8504,3006.727,updateCounterTextView
1.8506,3102.540,updateCounterTextView
1.8508,3224.426,updateCounterTextView
1.8510,3268.823,updateCounterTextView
1.8512,3244.828,updateCounterTextView
1.8514,3233.222,updateCounterTextView
1.8516,3233.659,updateCounterTextView
1.8518,3054.111,updateCounterTextView
1.8520,2966.120,updateCounterTextView
1.8522,3319.558,updateCounterTextView
1.8524,3352.790,updateCounterTextView
1.8526,3214.426,updateCounterTextView
1.8528,3206.936,updateCounterTextView
1.8530,3026.004,updateCounterTextView
1.8532,2958.494,updateCounterTextView
1.8534,2729.497,updateCounterTextView
1.8536,2778.983,updateCounterTextView
1.8538,2750.167,updateCounterTextView
1.8540,2752.759,updateCounterTextView
1.8542,2818.141,updateCounterTextView
1.8544,2767.904,updateCounterTextView
1.8546,2796.311,updateCounterTextView
1.8548,2748.322,updateCounterTextView
1.8550,2788.928,updateCounterTextView
1.8552,2665.985,updateCounterTextView
1.8554,2893.352,updateCounterTextView
1.8556,3209.324,updateCounterTextView
1.8558,3567.438,updateCounterTextView
1.8560,3485.328,updateCounterTextView
1.8562,2922.614,updateCounterTextView
1.8564,2921.954,updateCounterTextView
1.8566,2810.373,updateCounterTextView
1.8568,2863.534,updateCounterTextView
1.8570,2781.545,updateCounterTextView
1.8572,2776.008,updateCounterTextView
1.8574,2865.768,updateCounterTextView
1.8576,2838.763,updateCounterTextView
1.8578,2884.233,updateCounterTextView
1.8580,2960.583,updateCounterTextView
1.8582,3031.953,updateCounterTextView
1.8584,2702.925,updateCounterTextView
1.8586,2725.065,updateCounterTextView
1.8588,2885.971,updateCounterTextView
1.8590,3261.440,updateCounterTextView
1.8592,3338.020,updateCounterTextView
1.8594,2991.961,updateCounterTextView
1.8596,2593.279,updateCounterTextView
1.8598,2743.887,updateCounterTextView
1.8600,3004.881,updateCounterTextView
1.8602,3109.667,updateCounterTextView
1.8604,3127.548,updateCounterTextView
1.8606,3180.104,updateCounterTextView
1.8608,3113.780,updateCounterTextView
1.8610,3399.871,updateCounterTextView
1.8612,3497.222,updateCounterTextView
1.8614,3392.029,updateCounterTextView
1.8616,3198.138,updateCounterTextView
1.8618,3141.467,updateCounterTextView
1.8620,3637.113,updateCounterTextView
1.8622,3602.904,updateCounterTextView
1.8624,3702.233,updateCounterTextView
1.8626,3661.968,updateCounterTextView
1.8628,3380.484,updateCounterTextView
1.8630,3006.102,updateCounterTextView
1.8632,2942.775,updateCounterTextView
1.8634,3399.871,updateCounterTextView
1.8636,3543.840,updateCounterTextView
1.8638,3607.464,updateCounterTextView
1.8640,3730.940,updateCounterTextView
1.8642,3475.583,updateCounterTextView
1.8644,3483.442,updateCounterTextView
1.8646,3514.365,updateCounterTextView
1.8648,3551.223,updateCounterTextView
1.8650,3604.856,updateCounterTextView
1.8652,3330.676,updateCounterTextView
1.8654,3506.978,updateCounterTextView
1.8656,3369.883,updateCounterTextView
1.8658,3335.682,updateCounterTextView
1.8660,3363.387,updateCounterTextView
1.8662,2898.888,updateCounterTextView
1.8664,2674.129,updateCounterTextView
1.8666,2868.003,updateCounterTextView
1.8668,2826.609,updateCounterTextView
1.8670,2821.070,updateCounterTextView
1.8672,2950.308,updateCounterTextView
1.8674,2808.146,updateCounterTextView
1.8676,2834.377,updateCounterTextView
1.8678,2875.390,updateCounterTextView
1.8680,2718.790,updateCounterTextView
1.8682,2683.328,updateCounterTextView
1.8684,2630.194,updateCounterTextView
1.8686,2640.495,updateCounterTextView
1.8688,2683.691,updateCounterTextView
1.8690,2818.200,updateCounterTextView
1.8692,2524.986,updateCounterTextView
1.8694,2467.434,updateCounterTextView
1.8696,2661.572,updateCounterTextView
1.8698,2898.335,updateCounterTextView
1.8700,2918.260,updateCounterTextView
1.8702,2840.609,updateCounterTextView
1.8704,2966.924,updateCounterTextView
1.8706,2877.524,updateCounterTextView
1.8708,2854.302,updateCounterTextView
1.8710,2940.026,updateCounterTextView
1.8712,2822.152,updateCounterTextView
1.8714,2897.827,updateCounterTextView
1.8716,2934.345,updateCounterTextView
1.8718,2886.861,updateCounterTextView
1.8720,2788.215,updateCounterTextView
1.8722,2855.462,updateCounterTextView
1.8724,2783.429,updateCounterTextView
1.8726,2845.071,updateCounterTextView
1.8728,2832.148,updateCounterTextView
1.8730,2652.292,updateCounterTextView
1.8732,2419.570,updateCounterTextView
1.8734,2400.775,updateCounterTextView
1.8736,2604.270,updateCounterTextView
1.8738,3163.055,updateCounterTextView
1.8740,3226.709,updateCounterTextView
1.8742,3206.936,updateCounterTextView
1.8744,3272.441,updateCounterTextView
1.8746,3198.685,updateCounterTextView
1.8748,3216.603,updateCounterTextView
1.8750,3226.371,updateCounterTextView
1.8752,3202.376,updateCounterTextView
1.8754,3203.677,updateCounterTextView
1.8756,3164.473,updateCounterTextView
1.8758,3004.256,updateCounterTextView
1.8760,3179.673,updateCounterTextView
1.8762,3059.425,updateCounterTextView
1.8764,3046.725,updateCounterTextView
1.8766,3190.869,updateCounterTextView
1.8768,3389.245,updateCounterTextView
1.8770,3100.693,updateCounterTextView
1.8772,2903.484,updateCounterTextView
1.8774,2880.150,updateCounterTextView
1.8776,2999.528,updateCounterTextView
1.8778,2988.269,updateCounterTextView
1.8780,3042.620,updateCounterTextView
1.8782,2854.689,updateCounterTextView
1.8784,2961.786,updateCounterTextView
1.8786,3326.447,updateCounterTextView
1.8788,3218.988,updateCounterTextView
1.8790,3299.249,updateCounterTextView
1.8792,3374.945,updateCounterTextView
